2024-01-26 16:30:48,515: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:48,517: root: INFO: Current backtesting datetime 2020-11-16 09:30:00-04:00
2024-01-26 16:30:48,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,519: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:48,521: root: INFO: Current backtesting datetime 2020-11-16 10:30:00-04:00
2024-01-26 16:30:48,521: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:48,523: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,524: root: INFO: elon_tweet : Position: 920.000000 shares of TSLA
2024-01-26 16:30:48,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,526: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,528: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:48,530: root: INFO: Current backtesting datetime 2020-11-16 17:00:00-04:00
2024-01-26 16:30:48,530: root: INFO: Current backtesting datetime 2020-11-17 10:30:00-04:00
2024-01-26 16:30:48,533: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,535: root: INFO: elon_tweet : Position: 920.000000 shares of TSLA
2024-01-26 16:30:48,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,536: root: INFO: [32mNew market order of | 10 TSLA buy | with status unprocessed was submitted.[0m
2024-01-26 16:30:48,540: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,540: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-26 16:30:48,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,541: root: INFO: [32mFilled Transaction: buy 10 of TSLA at 153.38999939 USD per share[0m
2024-01-26 16:30:48,541: root: INFO: market order of | 10 TSLA buy | with status new was filled
2024-01-26 16:30:48,546: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:48,549: root: INFO: Current backtesting datetime 2020-11-17 17:00:00-04:00
2024-01-26 16:30:48,549: root: INFO: Current backtesting datetime 2020-11-18 10:30:00-04:00
2024-01-26 16:30:48,550: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,552: root: INFO: elon_tweet : Position: 930.000000 shares of TSLA
2024-01-26 16:30:48,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,554: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,555: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:48,557: root: INFO: Current backtesting datetime 2020-11-18 17:00:00-04:00
2024-01-26 16:30:48,557: root: INFO: Current backtesting datetime 2020-11-19 10:30:00-04:00
2024-01-26 16:30:48,559: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,560: root: INFO: elon_tweet : Position: 930.000000 shares of TSLA
2024-01-26 16:30:48,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,562: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,564: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:48,565: root: INFO: Current backtesting datetime 2020-11-19 17:00:00-04:00
2024-01-26 16:30:48,566: root: INFO: Current backtesting datetime 2020-11-20 10:30:00-04:00
2024-01-26 16:30:48,567: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,569: root: INFO: elon_tweet : Position: 930.000000 shares of TSLA
2024-01-26 16:30:48,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,570: root: INFO: [32mNew market order of | 10 TSLA buy | with status unprocessed was submitted.[0m
2024-01-26 16:30:48,574: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,574: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-26 16:30:48,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,575: root: INFO: [32mFilled Transaction: buy 10 of TSLA at 165.99667358 USD per share[0m
2024-01-26 16:30:48,575: root: INFO: market order of | 10 TSLA buy | with status new was filled
2024-01-26 16:30:48,581: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:48,582: root: INFO: Current backtesting datetime 2020-11-20 17:00:00-04:00
2024-01-26 16:30:48,582: root: INFO: Current backtesting datetime 2020-11-21 10:30:00-04:00
2024-01-26 16:30:48,584: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:48,586: root: INFO: Current backtesting datetime 2020-11-21 10:29:00-04:00
2024-01-26 16:30:48,589: root: INFO: Current backtesting datetime 2020-11-21 10:29:00-04:00
2024-01-26 16:30:48,589: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:48,590: root: INFO: Current backtesting datetime 2020-11-23 09:30:00-04:00
2024-01-26 16:30:48,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,594: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:48,595: root: INFO: Current backtesting datetime 2020-11-23 10:30:00-04:00
2024-01-26 16:30:48,595: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:48,597: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,598: root: INFO: elon_tweet : Position: 940.000000 shares of TSLA
2024-01-26 16:30:48,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,600: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,601: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:48,603: root: INFO: Current backtesting datetime 2020-11-23 17:00:00-04:00
2024-01-26 16:30:48,603: root: INFO: Current backtesting datetime 2020-11-24 10:30:00-04:00
2024-01-26 16:30:48,604: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,606: root: INFO: elon_tweet : Position: 940.000000 shares of TSLA
2024-01-26 16:30:48,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,607: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,608: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:48,610: root: INFO: Current backtesting datetime 2020-11-24 17:00:00-04:00
2024-01-26 16:30:48,610: root: INFO: Current backtesting datetime 2020-11-25 10:30:00-04:00
2024-01-26 16:30:48,611: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,613: root: INFO: elon_tweet : Position: 940.000000 shares of TSLA
2024-01-26 16:30:48,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,614: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,616: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:48,617: root: INFO: Current backtesting datetime 2020-11-25 17:00:00-04:00
2024-01-26 16:30:48,617: root: INFO: Current backtesting datetime 2020-11-26 10:30:00-04:00
2024-01-26 16:30:48,619: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:48,621: root: INFO: Current backtesting datetime 2020-11-26 10:29:00-04:00
2024-01-26 16:30:48,623: root: INFO: Current backtesting datetime 2020-11-26 10:29:00-04:00
2024-01-26 16:30:48,623: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:48,624: root: INFO: Current backtesting datetime 2020-11-27 09:30:00-04:00
2024-01-26 16:30:48,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,627: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:48,629: root: INFO: Current backtesting datetime 2020-11-27 10:30:00-04:00
2024-01-26 16:30:48,629: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:48,631: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,633: root: INFO: elon_tweet : Position: 940.000000 shares of TSLA
2024-01-26 16:30:48,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,634: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,635: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:48,636: root: INFO: Current backtesting datetime 2020-11-27 14:00:00-04:00
2024-01-26 16:30:48,637: root: INFO: Current backtesting datetime 2020-11-28 10:30:00-04:00
2024-01-26 16:30:48,638: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:48,640: root: INFO: Current backtesting datetime 2020-11-28 10:29:00-04:00
2024-01-26 16:30:48,643: root: INFO: Current backtesting datetime 2020-11-28 10:29:00-04:00
2024-01-26 16:30:48,644: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:48,645: root: INFO: Current backtesting datetime 2020-11-30 09:30:00-04:00
2024-01-26 16:30:48,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,648: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:48,650: root: INFO: Current backtesting datetime 2020-11-30 10:30:00-04:00
2024-01-26 16:30:48,650: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:48,653: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:48[0m
2024-01-26 16:30:48,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,655: root: INFO: elon_tweet : Position: 940.000000 shares of TSLA
2024-01-26 16:30:48,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:48,656: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:48[0m
